exp-v:て	adj-pn	-0.7887
exp-v:て	adv	-0.7990
exp-v:て	aux-adj	0.6751
exp-v:て	aux-adj:い	0.6721
exp-v:て	aux-v	1.9859
exp-v:て	aux-v:い	0.9522
exp-v:て	aux-v:う	1.3394
exp-v:て	aux-v:く	0.8498
exp-v:て	aux-v:す	1.3097
exp-v:て	aux-v:た	1.4471
exp-v:て	aux-v:て	1.0817
exp-v:て	aux-v:る	1.4734
exp-v:て	aux-v:れ	1.0944
exp-v:て	aux-v:ん	1.3872
exp-v:て	exp	0.3418
exp-v:て	exp-v	-0.0653
exp-v:て	exp-v:た	0.2969
exp-v:て	n	-0.3953
exp-v:て	n-suf	-0.6716
exp-v:て	n-vs	0.5706
exp-v:て	pn	-0.3633
exp-v:て	pref	0.2988
exp-v:て	prt	-0.1511
exp-v:て	suf	-0.3084
exp-v:て	v1	0.3662
exp-v:て	v1:た	0.4646
exp-v:て	v1:る	0.5803
exp-v:て	v5	0.6407
exp-v:て	v5:た	0.7810
exp-v:て	v5:だ	0.3929
exp-v:て	v5:て	0.2944
exp-v:て	v5:る	0.6758
exp-v:て	w:いい	0.8096
exp-v:て	w:か	-0.9161
exp-v:て	w:から	0.6490
exp-v:て	w:が	-2.0293
exp-v:て	w:きた	1.6808
exp-v:て	w:ください	2.3986
exp-v:て	w:くれた	1.2802
exp-v:て	w:くれる	1.0204
exp-v:て	w:こと	-0.8458
exp-v:て	w:この	-0.7604
exp-v:て	w:した	-0.6876
exp-v:て	w:しまった	2.1045
exp-v:て	w:する	-0.5578
exp-v:て	w:その	-0.3482
exp-v:て	w:だ	-1.0761
exp-v:て	w:で	-1.2408
exp-v:て	w:です	-0.7618
exp-v:て	w:と	-1.2033
exp-v:て	w:に	-2.0852
exp-v:て	w:の	-2.2224
exp-v:て	w:は	-0.4967
exp-v:て	w:も	1.8953
exp-v:て	w:よ	0.1954
exp-v:て	w:を	-2.3741
exp-v:で	BOUNDARY	-0.4136
exp-v:で	aux-v	1.7414
exp-v:で	aux-v:く	0.7570
exp-v:で	aux-v:た	0.8826
exp-v:で	aux-v:て	0.8141
exp-v:で	aux-v:る	0.6078
exp-v:で	exp	0.8768
exp-v:で	n	0.1887
exp-v:で	n-vs	0.2349
exp-v:で	v1	0.6629
exp-v:で	v5	0.2416
exp-v:で	v5:た	0.3906
exp-v:で	w:は	-0.7768
exp-v:で	w:を	-0.7432
exp-v:ば	BOUNDARY	1.0532
exp-v:ば	adv	0.4858
exp-v:ば	n	-0.3152
exp-v:ば	v5	-0.5299
exp-v:ば	w:その	0.4819
exp-v:ば	w:は	-1.0191
exp-v:び	w:に	0.7394
exp-v:め	BOUNDARY	-0.7926
exp-v:め	exp	0.9529
exp-v:め	w:たい	0.7802
exp-v:め	w:なさい	1.3216
exp-v:ら	BOUNDARY	0.8952
exp-v:ら	w:どう	0.6880
exp-v:り	BOUNDARY	-0.0109
exp-v:り	adj-i	0.6590
exp-v:り	adj-i:い	0.6336
exp-v:り	n	-0.3908
exp-v:り	prt	1.0109
exp-v:り	w:そう	0.8651
exp-v:り	w:たい	1.0792
exp-v:り	w:なさい	1.1926
exp-v:り	w:は	-0.7392
exp-v:る	BOUNDARY	1.1094
exp-v:る	adj-i	-1.5916
exp-v:る	adj-i:い	-1.2876
exp-v:る	adj-i:く	-0.7864
exp-v:る	adj-na	-0.8442
exp-v:る	adj-no	-1.6813
exp-v:る	adj-pn	-2.0488
exp-v:る	adv	-2.0118
exp-v:る	aux	0.5015
exp-v:る	aux-v	-2.3762
exp-v:る	aux-v:た	-1.3485
exp-v:る	aux-v:て	-0.7607
exp-v:る	aux-v:る	-0.9571
exp-v:る	conj	0.4225
exp-v:る	cop	-0.0316
exp-v:る	cop:だ	0.7641
exp-v:る	ctr	-0.8452
exp-v:る	exp	0.1347
exp-v:る	exp-adj	-0.3440
exp-v:る	exp-adj:い	-0.4483
exp-v:る	exp-v	0.4381
exp-v:る	exp-v:す	0.6069
exp-v:る	exp-v:た	0.2166
exp-v:る	exp-v:る	0.6415
exp-v:る	n	-1.3495
exp-v:る	n-suf	-0.2055
exp-v:る	n-vs	-1.2329
exp-v:る	pn	-2.0509
exp-v:る	prt	0.3541
exp-v:る	suf	0.4397
exp-v:る	v1	-2.3823
exp-v:る	v1:た	-1.5252
exp-v:る	v1:て	-0.9601
exp-v:る	v1:る	-1.3814
exp-v:る	v5	-3.1171
exp-v:る	v5:い	-0.8058
exp-v:る	v5:う	-0.9357
exp-v:る	v5:す	-1.0068
exp-v:る	v5:た	-1.9960
exp-v:る	v5:て	-1.2574
exp-v:る	v5:る	-1.5618
exp-v:る	w:あなた	-0.9402
exp-v:る	w:ある	-0.8099
exp-v:る	w:か	0.2486
exp-v:る	w:から	0.0067
exp-v:る	w:が	-0.9490
exp-v:る	w:こと	1.5683
exp-v:る	w:この	-1.2003
exp-v:る	w:した	-1.3416
exp-v:る	w:して	-0.8213
exp-v:る	w:する	-1.1735
exp-v:る	w:その	-1.7731
exp-v:る	w:ために	0.9253
exp-v:る	w:だ	-1.5971
exp-v:る	w:だけ	0.6524
exp-v:る	w:だった	-0.7118
exp-v:る	w:だろう	2.1376
exp-v:る	w:つもり	0.9786
exp-v:る	w:で	-1.7932
exp-v:る	w:である	-0.7188
exp-v:る	w:でしょう	1.7146
exp-v:る	w:です	-1.2020
exp-v:る	w:と	1.2954
exp-v:る	w:という	0.4525
exp-v:る	w:とき	0.8442
exp-v:る	w:ところ	1.1276
exp-v:る	w:とは	0.4480
exp-v:る	w:な	1.3534
exp-v:る	w:に	-1.8561
exp-v:る	w:には	-0.4001
exp-v:る	w:ね	0.7282
exp-v:る	w:の	0.6312
exp-v:る	w:のだ	0.8714
exp-v:る	w:ので	0.8767
exp-v:る	w:のです	0.8575
exp-v:る	w:のに	0.9879
exp-v:る	w:は	-3.6323
exp-v:る	w:べき	1.8348
exp-v:る	w:ほど	0.7957
exp-v:る	w:まで	1.0189
exp-v:る	w:も	-0.8546
exp-v:る	w:もの	1.5682
exp-v:る	w:よ	1.2151
exp-v:る	w:よう	0.8077
exp-v:る	w:ような	1.3762
exp-v:る	w:ように	1.5115
exp-v:る	w:を	-3.0373
exp-v:る	w:ん	0.7918
exp-v:る	w:んだ	1.2386
exp-v:る	w:んです	0.5491
exp-v:れ	BOUNDARY	0.1476
exp-v:れ	exp	1.0087
exp-v:ろ	BOUNDARY	0.8709
exp-v:ん	BOUNDARY	1.4938
exp-v:ん	adj-no	-0.7676
exp-v:ん	n	-1.4799
exp-v:ん	n-vs	-0.7664
exp-v:ん	v5	-0.9317
exp-v:ん	w:か	1.4123
exp-v:ん	w:に	-0.7049
exp-v:ん	w:の	-0.7864
exp-v:ん	w:は	-1.2876
exp-v:ん	w:よ	0.7859
exp-v:ん	w:を	-0.8818
int	BOUNDARY	1.2799
int	adj-i	-0.5210
int	adj-na	-0.5634
int	adj-no	-1.2196
int	adj-pn	-1.2909
int	adv	-0.8852
int	aux-v	0.2548
int	aux-v:う	0.5787
int	aux-v:す	0.7232
int	exp	-0.5340
int	exp-v	-0.7090
int	n	-1.5285
int	n-suf	-0.7827
int	n-vs	-1.0843
int	pn	-0.9561
int	v1	-0.5971
int	v5	-1.0960
int	v5:た	-0.7215
int	w:が	0.1552
int	w:さ	1.7433
int	w:したい	1.1280
int	w:する	0.2772
int	w:その	-0.0626
int	w:だ	0.5768
int	w:で	-0.2986
int	w:と	0.4227
int	w:に	-0.6739
int	w:の	-0.4850
int	w:は	-0.7252
int	w:よ	0.8335
int	w:を	-0.3337
n	BOUNDARY	-2.2433
n	adj-f	-1.5133
n	adj-i	-2.7694
n	adj-i:い	-2.6810
n	adj-i:く	-2.5495
n	adj-i:さ	-0.8287
n	adj-i:た	-2.4008
n	adj-i:て	-1.2032
n	adj-na	-2.1854
n	adj-no	-1.8850
n	adj-pn	-4.7804
n	adj-t	-0.7821
n	adv	-2.4961
n	aux	0.1429
n	aux-adj	-0.7952
n	aux-adj:い	-0.8385
n	aux-adj:く	0.2285
n	aux-adj:た	-0.6936
n	aux-v	-1.5803
n	aux-v:い	-2.0962
n	aux-v:う	-2.0979
n	aux-v:き	0.1366
n	aux-v:く	-1.7147
n	aux-v:け	-0.3869
n	aux-v:す	-1.3569
n	aux-v:た	-1.3687
n	aux-v:て	-1.8100
n	aux-v:で	-1.0457
n	aux-v:ば	-1.1691
n	aux-v:ら	-1.0370
n	aux-v:り	-0.5707
n	aux-v:る	-1.4864
n	aux-v:れ	-1.6535
n	aux-v:ん	-2.1708
n	aux:す	0.4926
n	aux:ず	-0.9157
n	aux:だ	0.8643
n	aux:ば	-0.1234
n	aux:れ	-0.7499
n	conj	-0.2391
n	cop	-1.4243
n	cop:い	-1.3266
n	cop:う	-0.2597
n	cop:す	-1.4721
n	cop:た	-2.0160
n	cop:だ	-1.4893
n	cop:て	-0.5510
n	cop:ゃ	0.2880
n	cop:ら	-0.8479
n	cop:り	0.9430
n	cop:る	-2.0867
n	cop:ん	-0.5411
n	ctr	-1.7564
n	exp	-0.5245
n	exp-adj	-0.8810
n	exp-adj:い	-1.2344
n	exp-adj:く	-0.0530
n	exp-adj:た	-0.5100
n	exp-adj:て	0.5921
n	exp-v	-1.2139
n	exp-v:い	-2.2555
n	exp-v:う	-1.5598
n	exp-v:き	-0.4831
n	exp-v:く	-1.3147
n	exp-v:し	-0.9565
n	exp-v:す	-1.9890
n	exp-v:た	-2.0855
n	exp-v:つ	-0.8378
n	exp-v:て	-0.1481
n	exp-v:で	-1.2929
n	exp-v:ば	0.5671
n	exp-v:り	-0.4962
n	exp-v:る	-1.1886
n	exp-v:ん	0.2429
n	int	-1.7909
n	n	-2.0468
n	n-pref	-1.8166
n	n-suf	-0.6290
n	n-vs	-1.7258
n	num	-1.2910
n	pn	-4.5314
n	pref	-2.6980
n	prt	0.0367
n	suf	-0.5265
n	v-other	-0.6819
n	v-other:ず	-0.8556
n	v-other:り	0.0989
n	v1	-2.4747
n	v1:い	-2.5206
n	v1:う	-1.7152
n	v1:け	-0.7434
n	v1:す	-2.3672
n	v1:ず	-0.9485
n	v1:た	-2.3791
n	v1:て	-2.2220
n	v1:で	-0.7917
n	v1:ば	-0.4069
n	v1:べ	-0.5611
n	v1:ら	-0.8057
n	v1:る	-2.2565
n	v1:れ	-0.8467
n	v1:ん	-0.9734
n	v5	-2.1579
n	v5:い	-2.3324
n	v5:う	-2.8762
n	v5:き	-1.2680
n	v5:く	-1.5175
n	v5:ぐ	-1.1219
n	v5:し	-1.1633
n	v5:す	-2.1860
n	v5:ず	-0.5164
n	v5:せ	-1.7227
n	v5:た	-2.0167
n	v5:だ	-2.1260
n	v5:ち	-0.5807
n	v5:つ	-1.5329
n	v5:て	-1.7907
n	v5:で	-2.0109
n	v5:ぬ	-0.8803
n	v5:ば	-1.8963
n	v5:ぶ	-1.6333
n	v5:み	-1.3090
n	v5:む	-2.0793
n	v5:ら	-0.7709
n	v5:り	-1.0493
n	v5:る	-2.0404
n	v5:れ	-0.8732
n	v5:ん	-1.8345
n	vs-i	-1.5982
n	vs-i:る	-1.5171
n	w:あった	-1.1772
n	w:あなた	-3.6566
n	w:あの	-2.6660
n	w:あります	-1.8945
n	w:ある	-1.7643
n	w:いい	-2.5656
n	w:いう	-1.9451
n	w:いけない	-1.7840
n	w:いつ	-1.7875
n	w:いつも	-2.2735
n	w:いる	-0.9526
n	w:お	-1.7201
n	w:か	-1.9508
n	w:から	1.2086
n	w:が	1.3260
n	w:きた	-2.3203
n	w:ください	-1.3112
n	w:くれた	-1.8054
n	w:くれる	-1.7628
n	w:ここ	-1.6002
n	w:こと	-4.3816
n	w:この	-3.8924
n	w:これ	-2.7466
n	w:ご	-1.2473
n	w:さ	0.1452
n	w:された	-2.1706
n	w:さん	0.4543
n	w:し	-2.2371
n	w:した	-2.8543
n	w:したい	-1.0146
n	w:して	-2.1589
n	w:していた	-1.7672
n	w:している	-2.8341
n	w:しない	-1.7921
n	w:します	-0.4245
n	w:しまった	-2.4083
n	w:すぐ	-1.7448
n	w:すぐに	-2.1777
n	w:する	-2.5045
n	w:ずっと	-0.4253
n	w:そう	-1.4337
n	w:そこ	-1.7760
n	w:その	-4.4962
n	w:それ	-3.3714
n	w:そんな	-2.0890
n	w:たい	-0.2139
n	w:たくさん	-1.9335
n	w:たち	1.8082
n	w:ため	-1.9510
n	w:ために	-2.7573
n	w:だ	0.6142
n	w:だけ	0.3870
n	w:だった	0.5509
n	w:だろう	-1.7383
n	w:つもり	-2.2079
n	w:で	1.5072
n	w:であった	0.9802
n	w:である	1.0337
n	w:できない	-1.9271
n	w:できる	-1.3332
n	w:でした	0.4870
n	w:でしょう	-1.1128
n	w:です	0.9185
n	w:ですか	0.0663
n	w:ではない	0.4950
n	w:でも	0.8967
n	w:と	0.3619
n	w:という	0.1132
n	w:とき	-2.4805
n	w:ところ	-2.4415
n	w:として	1.6926
n	w:とても	-2.6447
n	w:とは	0.4168
n	w:どう	-2.1068
n	w:どこ	-1.9811
n	w:どんな	-1.7002
n	w:な	-0.6385
n	w:ない	-1.8868
n	w:なかった	-1.3483
n	w:なさい	-0.0452
n	w:なら	0.3664
n	w:なんて	-0.5006
n	w:に	1.2548
n	w:について	1.3472
n	w:になった	1.3427
n	w:には	1.0107
n	w:にも	0.8486
n	w:ね	-2.2384
n	w:の	1.1719
n	w:のだ	-1.6086
n	w:ので	-2.8871
n	w:のです	-2.9358
n	w:のに	-2.5720
n	w:は	0.7537
n	w:へ	1.5329
n	w:べき	-2.2056
n	w:ほとんど	-1.5906
n	w:ほど	0.3071
n	w:まだ	-2.1562
n	w:まで	0.7198
n	w:みんな	-1.0239
n	w:も	0.7051
n	w:もう	-2.1850
n	w:もし	-1.8450
n	w:もっと	-1.8779
n	w:もの	-2.3557
n	w:や	1.6513
n	w:よ	-2.8827
n	w:よい	-2.2717
n	w:よう	-1.1423
n	w:ような	-1.9715
n	w:ように	-2.5630
n	w:よく	-2.2232
n	w:より	0.7515
n	w:よりも	1.1744
n	w:を	1.5442
n	w:ん	-1.8217
n	w:んだ	-1.9916
n	w:んです	-1.7077
n-pref	BOUNDARY	-0.8833
n-pref	adj-i	-0.6914
n-pref	adj-na	-1.0516
n-pref	adj-no	-1.3959
n-pref	adj-pn	-1.3113
n-pref	adv	-1.3761
n-pref	aux-v	-1.1998
n-pref	ctr	0.5205
n-pref	exp	-0.5530
n-pref	exp-v	-0.7256
n-pref	n	-1.2859
n-pref	n-suf	-0.7980
n-pref	n-vs	-0.9886
n-pref	pn	-1.3130
n-pref	v1	-1.0221
n-pref	v5	-1.8126
n-pref	v5:た	-0.9206
n-pref	w:が	1.2733
n-pref	w:その	-0.7707
n-pref	w:だ	0.0327
n-pref	w:で	-0.6014
n-pref	w:と	0.6311
n-pref	w:に	0.7353
n-pref	w:の	0.8099
n-pref	w:は	1.1768
n-pref	w:を	1.4182
n-suf	BOUNDARY	-1.6884
n-suf	adj-i	-1.7468
n-suf	adj-i:い	-1.5970
n-suf	adj-i:く	-1.0912
n-suf	adj-i:た	-0.8426
n-suf	adj-na	-2.6581
n-suf	adj-no	-2.4694
n-suf	adj-pn	-3.4269
n-suf	adv	-1.9028
n-suf	aux	0.1426
n-suf	aux-adj	-0.8852
n-suf	aux-v	-1.2385
n-suf	aux-v:い	-0.9168
n-suf	aux-v:う	-0.6392
n-suf	aux-v:く	-0.8518
n-suf	aux-v:す	-0.5884
n-suf	aux-v:た	-0.9142
n-suf	aux-v:て	-1.1872
n-suf	aux-v:る	-0.8447
n-suf	aux-v:ん	-0.2611
n-suf	conj	-0.4396
n-suf	cop	-0.2967
n-suf	cop:た	-0.7069
n-suf	cop:る	0.1284
n-suf	ctr	-1.7121
n-suf	exp	-0.2138
n-suf	exp-adj	-0.0430
n-suf	exp-adj:い	-0.1725
n-suf	exp-v	-1.3392
n-suf	exp-v:い	-0.5733
n-suf	exp-v:す	-0.8387
n-suf	exp-v:た	-1.9430
n-suf	exp-v:て	-0.2297
n-suf	exp-v:る	-1.1218
n-suf	int	-0.6004
n-suf	n	-2.3080
n-suf	n-pref	-0.6157
n-suf	n-suf	-1.0863
n-suf	n-vs	-2.1242
n-suf	num	-0.8010
n-suf	pn	-3.0237
n-suf	pref	-1.0748
n-suf	prt	0.3521
n-suf	suf	-0.9205
n-suf	v1	-1.6079
n-suf	v1:い	-0.3303
n-suf	v1:す	-0.2342
n-suf	v1:た	-1.7230
n-suf	v1:て	-1.2165
n-suf	v1:る	-1.3107
n-suf	v5	-1.6087
n-suf	v5:い	-1.5891
n-suf	v5:う	-1.1834
n-suf	v5:く	-1.1502
n-suf	v5:す	-0.9916
n-suf	v5:た	-1.7648
n-suf	v5:だ	-0.2221
n-suf	v5:て	-1.0254
n-suf	v5:で	-0.8522
n-suf	v5:む	-0.5605
n-suf	v5:る	-1.2193
n-suf	w:あなた	-1.5949
n-suf	w:あの	-0.8944
n-suf	w:あります	-0.4452
n-suf	w:ある	-1.0073
n-suf	w:いい	-0.7649
n-suf	w:いつも	-0.7661
n-suf	w:いる	-0.7535
n-suf	w:お	-0.5138
n-suf	w:か	-1.3332
n-suf	w:から	0.8783
n-suf	w:が	1.3852
n-suf	w:ください	-0.0612
n-suf	w:くれた	-0.7299
n-suf	w:ここ	-0.7330
n-suf	w:こと	-2.2546
n-suf	w:この	-2.1173
n-suf	w:これ	-0.9464
n-suf	w:さ	1.1317
n-suf	w:さん	0.2490
n-suf	w:し	-0.9550
n-suf	w:した	-1.9557
n-suf	w:して	-1.2749
n-suf	w:している	-0.6506
n-suf	w:しまった	-0.7386
n-suf	w:する	-0.9203
n-suf	w:そう	0.1063
n-suf	w:その	-2.6147
n-suf	w:それ	-1.2135
n-suf	w:たい	0.2478
n-suf	w:たち	0.8131
n-suf	w:ために	-0.7710
n-suf	w:だ	0.9992
n-suf	w:だけ	0.1126
n-suf	w:だった	1.0171
n-suf	w:だろう	-0.8434
n-suf	w:で	1.2304
n-suf	w:であった	0.4645
n-suf	w:である	0.9721
n-suf	w:でした	0.3295
n-suf	w:でしょう	-0.2332
n-suf	w:です	1.0160
n-suf	w:ですか	0.4583
n-suf	w:ではない	0.7069
n-suf	w:でも	0.5952
n-suf	w:と	0.2359
n-suf	w:とき	-0.7806
n-suf	w:ところ	-0.7577
n-suf	w:として	0.2586
n-suf	w:とても	-1.1058
n-suf	w:とは	0.5347
n-suf	w:な	-0.4738
n-suf	w:ない	-0.4156
n-suf	w:なさい	1.0309
n-suf	w:なら	0.1445
n-suf	w:に	1.2090
n-suf	w:について	0.5360
n-suf	w:になった	0.3612
n-suf	w:には	1.1462
n-suf	w:にも	0.8452
n-suf	w:ね	-0.9991
n-suf	w:の	0.8991
n-suf	w:ので	-1.0405
n-suf	w:のです	-1.0741
n-suf	w:のに	-0.8358
n-suf	w:は	0.8579
n-suf	w:へ	0.9986
n-suf	w:ほど	0.1842
n-suf	w:まで	0.8491
n-suf	w:も	0.9835
n-suf	w:もう	-0.8051
n-suf	w:もの	-1.1060
n-suf	w:や	0.7849
n-suf	w:よ	-1.3001
n-suf	w:よい	-0.7651
n-suf	w:ように	-0.9455
n-suf	w:よく	-0.9118
n-suf	w:より	0.4462
n-suf	w:よりも	0.3613
n-suf	w:を	1.4028
n-vs	BOUNDARY	-2.8708
n-vs	adj-f	-1.3995
n-vs	adj-i	-2.7451
n-vs	adj-i:い	-2.9327
n-vs	adj-i:く	-1.8587
n-vs	adj-i:た	-1.4578
n-vs	adj-i:て	-0.6259
n-vs	adj-na	-2.3626
n-vs	adj-no	-1.4349
n-vs	adj-pn	-4.7357
n-vs	adv	-2.9057
n-vs	aux	-1.0094
n-vs	aux-adj	-1.2300
n-vs	aux-adj:い	-1.2493
n-vs	aux-v	-0.1291
n-vs	aux-v:い	-1.1111
n-vs	aux-v:う	1.1820
n-vs	aux-v:き	-0.4538
n-vs	aux-v:く	-1.4316
n-vs	aux-v:す	-0.9221
n-vs	aux-v:た	0.1690
n-vs	aux-v:て	-1.1730
n-vs	aux-v:で	1.1591
n-vs	aux-v:ば	1.2510
n-vs	aux-v:よ	0.9359
n-vs	aux-v:ら	-0.6098
n-vs	aux-v:り	-0.5608
n-vs	aux-v:る	-1.9503
n-vs	aux-v:れ	-0.7075
n-vs	aux-v:ろ	0.5009
n-vs	aux-v:ん	-1.1016
n-vs	aux:ば	-0.7046
n-vs	conj	-0.9352
n-vs	cop	2.6589
n-vs	cop:い	1.9620
n-vs	cop:う	1.7093
n-vs	cop:す	2.4124
n-vs	cop:ず	0.8049
n-vs	cop:せ	1.0978
n-vs	cop:た	2.6079
n-vs	cop:だ	-0.7729
n-vs	cop:て	1.8908
n-vs	cop:ら	1.6036
n-vs	cop:り	0.7805
n-vs	cop:る	2.8416
n-vs	cop:れ	1.6240
n-vs	cop:ん	1.3786
n-vs	ctr	-1.9759
n-vs	exp	-0.3630
n-vs	exp-adj	-0.3020
n-vs	exp-adj:い	-0.2873
n-vs	exp-adj:く	-0.3662
n-vs	exp-adj:た	-0.0774
n-vs	exp-v	-0.6286
n-vs	exp-v:い	-1.3323
n-vs	exp-v:う	-1.0724
n-vs	exp-v:く	-1.0772
n-vs	exp-v:す	-0.2996
n-vs	exp-v:た	-0.6245
n-vs	exp-v:て	-0.0376
n-vs	exp-v:ば	0.3003
n-vs	exp-v:り	0.1837
n-vs	exp-v:る	-0.5600
n-vs	exp-v:ん	-0.7664
n-vs	int	-0.3305
n-vs	n	-2.0690
n-vs	n-pref	-1.2400
n-vs	n-suf	-0.7875
n-vs	n-vs	-1.7343
n-vs	num	-1.1108
n-vs	pn	-4.5557
n-vs	pref	-1.9045
n-vs	prt	0.4569
n-vs	suf	-1.4719
n-vs	v-other	-0.5126
n-vs	v1	-2.2653
n-vs	v1:い	-0.7158
n-vs	v1:う	-0.9352
n-vs	v1:す	-1.6109
n-vs	v1:た	-1.9132
n-vs	v1:て	-2.3604
n-vs	v1:る	-2.3189
n-vs	v5	-2.5237
n-vs	v5:い	-2.2479
n-vs	v5:う	-2.3230
n-vs	v5:き	-0.8544
n-vs	v5:く	-2.0522
n-vs	v5:し	-0.2874
n-vs	v5:す	-0.8993
n-vs	v5:せ	-0.7584
n-vs	v5:た	-3.2024
n-vs	v5:だ	-2.0870
n-vs	v5:つ	-1.1559
n-vs	v5:て	-2.2246
n-vs	v5:で	-1.6537
n-vs	v5:ば	-0.8901
n-vs	v5:ぶ	-0.8752
n-vs	v5:み	-0.8840
n-vs	v5:む	-1.4958
n-vs	v5:ら	-0.7612
n-vs	v5:り	-1.1430
n-vs	v5:る	-2.2587
n-vs	v5:ん	-0.8305
n-vs	vs-i	-0.8016
n-vs	vs-i:る	-0.7923
n-vs	w:あった	-0.9442
n-vs	w:あなた	-2.7999
n-vs	w:あの	-1.7128
n-vs	w:あります	-1.5528
n-vs	w:ある	-2.2548
n-vs	w:いい	-1.7853
n-vs	w:いう	-0.9280
n-vs	w:いけない	-0.9866
n-vs	w:いつ	-0.9892
n-vs	w:いつも	-1.5301
n-vs	w:いる	-1.5116
n-vs	w:お	-1.4687
n-vs	w:か	-2.2784
n-vs	w:から	-0.1321
n-vs	w:が	0.5296
n-vs	w:きた	-1.4151
n-vs	w:ください	-0.2894
n-vs	w:くれた	-1.4767
n-vs	w:くれる	-0.9707
n-vs	w:ここ	-1.7417
n-vs	w:こと	-3.3256
n-vs	w:この	-3.1768
n-vs	w:これ	-1.7841
n-vs	w:ご	-1.0254
n-vs	w:さ	-0.9579
n-vs	w:された	2.9344
n-vs	w:さん	-0.8414
n-vs	w:し	2.6202
n-vs	w:した	2.9469
n-vs	w:したい	2.3361
n-vs	w:して	2.6951
n-vs	w:していた	2.3775
n-vs	w:している	2.6137
n-vs	w:しない	2.1772
n-vs	w:します	2.5149
n-vs	w:しまった	-1.4895
n-vs	w:すぐ	-0.9572
n-vs	w:すぐに	-1.2968
n-vs	w:する	2.8273
n-vs	w:ずっと	-1.0075
n-vs	w:そう	-1.2553
n-vs	w:そこ	-1.3531
n-vs	w:その	-3.8996
n-vs	w:それ	-2.3560
n-vs	w:そんな	-1.2246
n-vs	w:たい	-1.0485
n-vs	w:たくさん	-1.3730
n-vs	w:たち	-0.9137
n-vs	w:ため	-1.1150
n-vs	w:ために	-1.7936
n-vs	w:だ	-0.4856
n-vs	w:だけ	-0.2897
n-vs	w:だった	0.0628
n-vs	w:だろう	-1.6682
n-vs	w:つもり	-1.3216
n-vs	w:で	0.7154
n-vs	w:であった	-0.2613
n-vs	w:である	0.0992
n-vs	w:できない	2.4817
n-vs	w:できる	2.2962
n-vs	w:でした	0.0582
n-vs	w:でしょう	-1.2730
n-vs	w:です	0.0154
n-vs	w:ですか	-0.2498
n-vs	w:ではない	-1.0794
n-vs	w:でも	0.2104
n-vs	w:と	-0.9480
n-vs	w:という	-0.2078
n-vs	w:とき	-1.5513
n-vs	w:ところ	-1.5178
n-vs	w:として	0.3379
n-vs	w:とても	-1.9952
n-vs	w:とは	0.1600
n-vs	w:どう	-1.0568
n-vs	w:どこ	-1.2851
n-vs	w:どんな	-0.9241
n-vs	w:な	-0.8250
n-vs	w:ない	-1.9990
n-vs	w:なかった	-1.0126
n-vs	w:なさい	-0.7189
n-vs	w:なら	-0.7230
n-vs	w:なんて	-0.1896
n-vs	w:に	0.7596
n-vs	w:について	1.1694
n-vs	w:になった	0.8121
n-vs	w:には	0.5053
n-vs	w:にも	0.0047
n-vs	w:ね	-1.8551
n-vs	w:の	0.2419
n-vs	w:のだ	-0.9918
n-vs	w:ので	-1.9100
n-vs	w:のです	-1.9540
n-vs	w:のに	-1.6305
n-vs	w:は	-0.0159
n-vs	w:へ	-0.9573
n-vs	w:べき	-1.3197
n-vs	w:ほとんど	-1.0963
n-vs	w:ほど	-0.9467
n-vs	w:まだ	-1.2792
n-vs	w:まで	-0.8567
n-vs	w:みんな	-1.0748
n-vs	w:も	0.1275
n-vs	w:もう	-1.4043
n-vs	w:もし	-1.0329
n-vs	w:もっと	-1.2015
n-vs	w:もの	-2.2252
n-vs	w:や	0.4767
n-vs	w:よ	-2.4570
n-vs	w:よい	-1.5286
n-vs	w:よう	-0.9463
n-vs	w:ような	-1.1311
n-vs	w:ように	-1.7829
n-vs	w:よく	-1.7367
n-vs	w:より	-0.1117
n-vs	w:よりも	-0.2908
n-vs	w:を	1.3353
n-vs	w:ん	-1.0152
n-vs	w:んだ	-1.1469
n-vs	w:んです	-0.9297
num	BOUNDARY	-1.3809
num	adj-i	-0.8769
num	adj-na	-0.7187
num	adj-no	0.8510
num	adj-pn	-1.3154
num	adv	0.2293
num	aux-v	-1.2036
num	ctr	2.5448
num	exp	-0.3561
num	exp-v	-0.5747
num	n	0.2065
num	n-suf	1.0860
num	n-vs	-1.3985
num	num	1.2972
num	pn	-1.3170
num	suf	1.8593
num	v1	-0.6205
num	v5	-0.4822
num	v5:た	-0.4539
num	v5:る	0.0514
num	w:あります	0.6071
num	w:ある	0.4323
num	w:が	-0.9689
num	w:その	-0.7737
num	w:で	-0.4503
num	w:と	-0.4217
num	w:に	-0.2644
num	w:の	1.4623
num	w:は	-1.4058
num	w:を	-0.5238
pn	BOUNDARY	-3.1401
pn	adj-f	-1.1512
pn	adj-i	-3.2718
pn	adj-i:い	-3.0494
pn	adj-i:く	-2.0560
pn	adj-i:た	-1.3718
pn	adj-na	-3.5541
pn	adj-no	-3.2586
pn	adj-pn	-4.0577
pn	adv	-2.5638
pn	aux	-0.8420
pn	aux-adj	-0.5519
pn	aux-adj:い	-0.1403
pn	aux-v	-3.2847
pn	aux-v:い	-1.6963
pn	aux-v:う	-1.5429
pn	aux-v:き	-0.9248
pn	aux-v:く	-1.4338
pn	aux-v:す	-1.4535
pn	aux-v:た	-2.5737
pn	aux-v:て	-1.8593
